1,12
1,1
6,7
5,15
12,4
2,2
1,2
1,1
12,14
0,1
2,2
1,3
2,6
1,9
2,4
1,12
1,1
3,1
1,12
2,2
0,1
1,3
15,18
19,9
1,15
1,4
14,7
16,2
2,6
2,4
1,16
1,2
4,12
1,7
0,1
1,1
1,1
4,9
1,5
3,3
1,10
1,10
1,2
11,9
17,12
1,9
5,16
2,15
1,1
15,1
13,5
0,1
1,16
0,0
1,9
3,11
15,9
2,9
1,2
10,16
1,3
1,9
2,5
1,14
9,11
14,2
0,1
1,5
11,12
3,6
9,6
1,4
1,7
1,2
10,16
13,13
2,5
1,3
13,17
4,18
1,2
1,1
8,16
1,10
7,9
1,3
1,12
5,2
1,13
1,1
2,2
10,7
2,3
1,2
1,1
3,7
6,5
7,5
2,2
5,17
2,0
6,2
11,10
0,0
12,17
1,11
1,1
7,16
9,4
1,5
1,2
4,10
1,5
4,14
1,7
0,1
4,9
4,4
1,1
1,1
1,5
0,1
1,2
4,6
1,1
5,7
10,9
6,4
1,12
4,3
8,2
1,5
0,2
1,3
11,9
3,4
8,1
1,9
2,19
5,19
3,3
12,3
2,1
0,18
1,1
2,7
1,1
1,2
1,1
0,1
5,15
2,1
0,1
3,3
10,3
2,2
14,12
4,13
2,4
1,2
0,1
0,0
1,1
3,3
2,0
1,2
2,10
4,15
1,10
1,2
14,18
0,1
0,18
0,5
0,2
0,1
1,4
12,4
2,13
14,18
9,7
12,3
3,9
0,7
5,2
2,5
2,10
1,1
0,2
18,12
2,1
5,6
16,18
1,7
1,5
2,1
4,12
18,10
7,14
1,4
7,1
5,15
6,15
8,1
2,4
1,1
10,7
0,2
2,2
6,14
13,12
1,4
10,6
3,17
2,4
2,5
0,19
2,10
1,5
2,4
1,3
9,17
8,10
3,1
0,8
5,0
1,1
14,4
3,18
0,1
0,18
2,2
4,10
0,3
2,9
12,4
10,4
1,1
1,0
1,11
5,9
10,10
0,3
0,0
2,13
3,0
1,11
5,2
6,10
1,8
4,19
4,15
0,1
2,7
1,9
1,2
1,3
1,5
0,0
15,17
9,2
3,3
1,2
0,1
1,3
0,5
1,15
12,8
1,2
1,1
0,1
5,4
0,1
14,17
0,1
1,5
1,7
3,7
2,15
1,8
2,3
0,3
1,1
1,1
0,7
17,13
2,3
0,0
3,3
12,3
1,19
14,17
12,11
5,2
0,3
1,2
1,2
1,6
1,1
0,2
6,19
8,18
3,2
1,1
4,2
1,6
10,8
6,17
1,19
15,5
4,6
1,5
1,1
10,16
9,8
4,1
7,5
1,1
8,7
2,2
1,6
4,15
13,15
1,1
4,13
3,0
0,17
0,3
0,1
1,16
2,2
1,0
2,4
0,0
1,1
5,4
8,15
1,6
18,8
0,1
3,3
2,2
0,3
2,2
1,1
0,1
1,4
6,2
1,7
0,1
2,1
13,8
5,3
6,2
2,8
1,11
0,1
0,1
1,2
6,10
1,1
1,1
6,17
5,10
1,13
2,10
4,3
2,1
15,16
1,9
3,3
10,18
0,5
14,12
3,3
4,2
3,15
2,2
2,2
0,3
1,1
2,2
5,16
4,1
4,16
4,14
0,4
2,4
4,3
2,5
13,12
0,2
2,5
1,12
0,1
1,9
3,3
1,7
9,1
3,3
7,6
1,8
15,10
0,9
0,3
2,9
10,5
1,3
2,15
0,8
2,2
1,3
1,1
1,11
3,3
10,4
10,3
9,10
1,4
1,3
1,5
3,3
1,15
2,2
1,5
1,5
4,1
3,3
0,2
1,3
9,12
1,15
3,3
1,7
4,13
14,11
3,9
3,6
1,10
6,18
5,7
13,8
3,6
6,1
1,3
2,6
5,12
8,3
4,1
2,10
2,2
9,16
14,17
1,1
5,10
2,2
3,3
6,11
5,12
4,10
11,19
1,2
2,16
0,1
3,14
3,2
1,8
1,1
19,17
1,2
2,4
1,14
13,15
7,10
9,2
2,2
1,7
1,15
2,4
6,7
14,10
12,5
6,1
5,2
15,4
2,8
1,1
1,6
2,1
2,7
6,8
1,13
1,1
1,9
2,7
2,7
8,15
1,1
3,3
1,3
12,5
1,4
1,1
1,1
1,1
1,13
1,5
3,2
0,1
3,6
4,3
11,19
10,1
4,14
2,3
1,4
4,17
2,4
0,0
3,3
0,1
0,2
1,2
1,7
2,18
1,2
1,3
4,12
2,11
3,14
16,2
18,12
5,2
2,6
9,7
1,1
1,5
11,3
3,3
4,14
1,1
3,3
1,0
6,3
1,15
2,3
1,2
6,2
4,8
5,10
3,3
4,5
4,16
1,4
1,1
0,1
1,8
1,11
7,13
0,1
1,1
1,2
3,2
2,4
8,9
