1,1
1,5
6,2
5,0
12,4
2,9
1,1
1,1
12,14
0,1
2,2
1,3
2,1
1,1
2,3
1,1
1,1
3,9
1,1
2,6
0,1
1,3
15,18
19,9
1,1
1,1
14,1
16,18
2,6
2,2
1,16
1,1
4,13
1,7
0,1
1,1
1,1
4,9
1,1
3,2
1,1
1,1
1,1
11,8
17,12
1,1
5,3
2,15
1,1
15,14
13,5
0,1
1,1
0,0
1,1
3,3
15,8
2,10
1,1
10,5
1,2
1,1
2,5
1,1
9,6
14,2
0,1
1,1
11,19
3,10
9,6
1,1
1,1
1,1
10,5
13,8
2,3
1,1
13,7
4,18
1,2
1,1
8,3
1,1
7,11
1,1
1,1
5,7
1,1
1,1
2,1
10,5
2,3
1,1
1,2
3,7
6,3
7,9
2,1
5,13
2,2
6,14
11,19
0,0
12,17
1,1
1,2
7,1
9,18
1,1
1,1
4,12
1,1
4,3
1,7
0,1
4,12
4,12
1,1
1,1
1,1
0,1
1,1
4,13
1,1
5,17
10,9
6,19
1,1
4,5
8,2
1,1
0,2
1,3
11,12
3,8
8,0
1,9
2,10
5,19
3,1
12,3
2,1
0,0
1,5
2,7
1,1
1,1
1,1
0,0
5,18
2,3
0,0
3,6
10,2
2,18
14,12
4,13
2,1
1,1
0,1
0,0
1,1
3,2
2,0
1,1
2,5
4,15
1,10
1,1
14,11
0,1
0,6
0,0
0,2
0,1
1,1
12,17
2,13
14,18
9,7
12,5
3,9
0,7
5,3
2,2
2,1
1,1
0,0
18,12
2,2
5,6
16,6
1,7
1,1
2,1
4,1
18,11
7,8
1,4
7,8
5,15
6,14
8,1
2,4
1,3
10,7
0,2
2,3
6,4
13,6
1,4
10,17
3,5
2,4
2,5
0,1
2,2
1,1
2,2
1,1
9,17
8,10
3,1
0,0
5,0
1,1
14,19
3,18
0,1
0,0
2,0
4,9
0,7
2,2
12,9
10,9
1,5
1,0
1,1
5,9
10,12
0,0
0,0
2,16
3,19
1,1
5,3
6,8
1,1
4,19
4,2
0,1
2,14
1,1
1,1
1,4
1,5
0,0
15,17
9,2
3,0
1,2
0,1
1,1
0,1
1,1
12,8
1,0
1,4
0,1
5,7
0,1
14,17
0,1
1,1
1,7
3,14
2,15
1,1
2,2
0,0
1,1
1,1
0,0
17,13
2,17
0,7
3,4
12,14
1,1
14,6
12,7
5,6
0,0
1,2
1,1
1,1
1,1
0,0
6,3
8,18
3,2
1,1
4,7
1,1
10,4
6,15
1,1
15,18
4,10
1,5
1,1
10,1
9,8
4,5
7,9
1,1
8,1
2,0
1,1
4,15
13,3
1,13
4,11
3,0
0,0
0,3
0,0
1,1
2,0
1,1
2,2
0,0
1,1
5,1
8,3
1,0
18,15
0,1
3,8
2,3
0,0
2,19
1,1
0,0
1,1
6,12
1,5
0,1
2,2
13,8
5,3
6,8
2,2
1,1
0,0
0,1
1,1
6,9
1,1
1,1
6,14
5,1
1,1
2,10
4,8
2,2
15,16
1,1
3,2
10,19
0,0
14,18
3,4
4,2
3,0
2,1
2,6
0,3
1,1
2,15
5,16
4,14
4,16
4,17
0,0
2,3
4,3
2,2
13,12
0,2
2,5
1,13
0,1
1,1
3,9
1,1
9,9
3,4
7,6
1,1
15,9
0,0
0,0
2,5
10,5
1,3
2,15
0,0
2,4
1,1
1,10
1,1
3,5
10,3
10,3
9,10
1,4
1,1
1,1
3,4
1,1
2,0
1,1
1,5
4,1
3,18
0,2
1,1
9,19
1,1
3,4
1,1
4,5
14,11
3,9
3,11
1,1
6,15
5,0
13,8
3,6
6,4
1,1
2,3
5,9
8,3
4,1
2,13
2,3
9,16
14,17
1,0
5,3
2,6
3,2
6,1
5,7
4,3
11,4
1,1
2,7
0,1
3,4
3,4
1,4
1,1
19,17
1,1
2,0
1,17
13,18
7,8
9,2
2,2
1,1
1,15
2,4
6,10
14,10
12,8
6,1
5,2
15,9
2,2
1,1
1,1
2,1
2,7
6,2
1,1
1,5
1,1
2,6
2,2
8,15
1,1
3,7
1,1
12,9
1,1
1,4
1,1
1,1
1,1
1,1
3,4
0,1
3,5
4,12
11,19
10,1
4,14
2,1
1,1
4,17
2,4
0,0
3,6
0,1
0,0
1,1
1,1
2,16
1,1
1,1
4,19
2,2
3,14
16,2
18,12
5,2
2,17
9,7
1,1
1,1
11,3
3,5
4,14
1,4
3,2
1,1
6,8
1,1
2,2
1,1
6,2
4,18
5,12
3,8
4,5
4,14
1,1
1,1
0,1
1,1
1,1
7,6
0,1
1,1
1,1
3,13
2,2
8,9
