1,12
1,1
6,2
5,15
12,4
2,9
1,1
1,1
12,14
0,1
2,2
1,1
2,6
1,1
2,4
1,1
1,1
3,9
1,12
2,6
0,1
1,1
15,3
19,13
1,15
1,4
14,7
16,2
2,6
2,1
1,1
1,1
4,13
1,1
0,1
1,1
1,1
4,9
1,1
3,2
1,1
1,1
1,1
11,18
17,14
1,9
5,6
2,15
1,1
15,10
13,5
0,1
1,1
0,0
1,1
3,4
15,8
2,2
1,2
10,5
1,1
1,1
2,17
1,1
9,8
14,7
0,1
1,1
11,12
3,6
9,6
1,1
1,7
1,2
10,16
13,16
2,2
1,3
13,7
4,18
1,1
1,1
8,6
1,1
7,15
1,1
1,1
5,7
1,13
1,1
2,5
10,5
2,7
1,2
1,1
3,7
6,3
7,5
2,18
5,17
2,4
6,4
11,2
0,0
12,2
1,1
1,1
7,4
9,4
1,5
1,2
4,6
1,1
4,15
1,7
0,1
4,12
4,6
1,1
1,1
1,5
0,1
1,1
4,13
1,1
5,16
10,9
6,4
1,1
4,9
8,3
1,1
0,2
1,1
11,1
3,2
8,16
1,1
2,10
5,12
3,1
12,3
2,1
0,0
1,4
2,7
1,1
1,1
1,1
0,0
5,18
2,2
0,0
3,1
10,2
2,18
14,12
4,13
2,1
1,1
0,1
0,0
1,1
3,2
2,0
1,2
2,2
4,15
1,10
1,1
14,11
0,0
0,0
0,0
0,2
0,1
1,1
12,10
2,13
14,8
9,7
12,3
3,9
0,7
5,3
2,2
2,10
1,1
0,0
18,12
2,0
5,9
16,10
1,7
1,1
2,3
4,12
18,10
7,14
1,4
7,2
5,15
6,18
8,2
2,4
1,3
10,18
0,2
2,3
6,14
13,6
1,1
10,6
3,17
2,4
2,1
0,0
2,11
1,1
2,2
1,1
9,10
8,17
3,18
0,0
5,0
1,1
14,19
3,18
0,1
0,18
2,1
4,9
0,0
2,2
12,4
10,9
1,1
1,0
1,11
5,18
10,12
0,0
0,0
2,0
3,5
1,1
5,2
6,10
1,1
4,19
4,15
0,1
2,12
1,9
1,1
1,3
1,5
0,0
15,17
9,2
3,0
1,1
0,0
1,3
0,1
1,1
12,7
1,0
1,4
0,1
5,7
0,1
14,17
0,0
1,1
1,1
3,7
2,14
1,8
2,2
0,0
1,1
1,1
0,0
17,13
2,1
0,0
3,4
12,14
1,1
14,5
12,8
5,2
0,0
1,1
1,1
1,6
1,1
0,0
6,8
8,18
3,2
1,1
4,7
1,1
10,3
6,17
1,7
15,2
4,6
1,5
1,1
10,3
9,8
4,1
7,3
1,1
8,2
2,3
1,1
4,15
13,6
1,13
4,5
3,0
0,0
0,0
0,1
1,16
2,2
1,1
2,1
0,0
1,1
5,1
8,15
1,1
18,8
0,1
3,10
2,3
0,0
2,19
1,1
0,0
1,4
6,17
1,5
0,1
2,5
13,8
5,3
6,16
2,2
1,1
0,0
0,1
1,1
6,4
1,1
1,1
6,7
5,1
1,13
2,10
4,3
2,2
15,16
1,1
3,2
10,18
0,0
14,12
3,10
4,2
3,15
2,2
2,5
0,3
1,1
2,15
5,14
4,1
4,16
4,14
0,0
2,2
4,14
2,5
13,12
0,2
2,7
1,1
0,1
1,1
3,9
1,1
9,14
3,4
7,6
1,1
15,10
0,9
0,0
2,5
10,5
1,3
2,0
0,0
2,3
1,1
1,10
1,1
3,2
10,3
10,3
9,10
1,1
1,3
1,1
3,4
1,15
2,0
1,1
1,1
4,1
3,18
0,2
1,1
9,19
1,1
3,12
1,7
4,13
14,11
3,9
3,6
1,1
6,18
5,3
13,8
3,1
6,1
1,3
2,3
5,9
8,2
4,1
2,2
2,1
9,12
14,17
1,12
5,6
2,4
3,2
6,11
5,8
4,1
11,5
1,1
2,7
0,1
3,14
3,5
1,1
1,1
19,17
1,1
2,2
1,1
13,18
7,10
9,3
2,2
1,7
1,15
2,4
6,7
14,10
12,0
6,1
5,8
15,4
2,2
1,1
1,1
2,1
2,7
6,8
1,1
1,1
1,1
2,6
2,13
8,15
1,1
3,7
1,3
12,19
1,1
1,1
1,1
1,1
1,1
1,1
3,3
0,1
3,6
4,3
11,19
10,1
4,2
2,1
1,4
4,11
2,4
0,0
3,6
0,1
0,0
1,1
1,1
2,1
1,1
1,1
4,12
2,12
3,1
16,2
18,12
5,2
2,17
9,7
1,1
1,1
11,3
3,4
4,14
1,1
3,2
1,1
6,3
1,1
2,2
1,1
6,2
4,8
5,7
3,8
4,3
4,14
1,1
1,1
0,1
1,1
1,1
7,13
0,1
1,1
1,1
3,13
2,2
8,10
