1,12
1,1
6,7
5,15
12,4
2,2
1,1
1,1
12,14
0,1
2,13
1,3
2,2
1,1
2,3
1,1
1,1
3,10
1,1
2,6
0,1
1,3
15,10
19,9
1,1
1,4
14,1
16,3
2,6
2,4
1,16
1,1
4,10
1,7
0,1
1,1
1,1
4,9
1,5
3,3
1,1
1,1
1,1
11,9
17,9
1,1
5,16
2,15
1,1
15,14
13,5
0,1
1,1
0,0
1,1
3,11
15,9
2,10
1,2
10,15
1,2
1,9
2,5
1,14
9,2
14,18
0,1
1,1
11,4
3,4
9,4
1,1
1,7
1,2
10,18
13,8
2,8
1,1
13,7
4,11
1,2
1,1
8,0
1,1
7,5
1,1
1,1
5,11
1,13
1,1
2,5
10,12
2,7
1,2
1,2
3,7
6,3
7,5
2,1
5,15
2,0
6,14
11,14
0,0
12,16
1,1
1,1
7,1
9,15
1,1
1,1
4,10
1,1
4,14
1,7
0,1
4,17
4,2
1,1
1,1
1,5
0,1
1,1
4,15
1,1
5,9
10,17
6,4
1,1
4,2
8,2
1,1
0,2
1,3
11,7
3,18
8,1
1,9
2,19
5,16
3,3
12,3
2,1
0,0
1,4
2,7
1,1
1,1
1,1
0,0
5,18
2,1
0,1
3,1
10,3
2,2
14,7
4,13
2,4
1,2
0,1
0,0
1,1
3,2
2,0
1,2
2,10
4,6
1,14
1,2
14,18
0,1
0,6
0,0
0,2
0,1
1,4
12,4
2,0
14,11
9,11
12,8
3,9
0,7
5,3
2,5
2,1
1,1
0,0
18,14
2,14
5,9
16,10
1,3
1,5
2,2
4,1
18,10
7,14
1,4
7,8
5,2
6,4
8,10
2,4
1,3
10,18
0,2
2,2
6,4
13,12
1,1
10,8
3,2
2,1
2,2
0,1
2,10
1,1
2,4
1,3
9,2
8,10
3,18
0,0
5,0
1,1
14,19
3,18
0,1
0,18
2,1
4,12
0,7
2,9
12,19
10,9
1,1
1,0
1,11
5,9
10,9
0,0
0,0
2,16
3,10
1,1
5,2
6,8
1,8
4,19
4,2
0,1
2,12
1,9
1,1
1,2
1,5
0,0
15,17
9,8
3,3
1,1
0,0
1,7
0,1
1,15
12,10
1,2
1,4
0,1
5,7
0,1
14,17
0,1
1,1
1,7
3,14
2,14
1,8
2,3
0,3
1,1
1,1
0,0
17,13
2,3
0,7
3,3
12,3
1,19
14,6
12,8
5,2
0,0
1,15
1,2
1,6
1,1
0,0
6,3
8,18
3,2
1,1
4,7
1,6
10,3
6,17
1,0
15,18
4,6
1,5
1,1
10,16
9,5
4,3
7,5
1,1
8,11
2,3
1,1
4,15
13,7
1,13
4,13
3,0
0,0
0,0
0,0
1,1
2,16
1,6
2,4
0,0
1,1
5,1
8,15
1,6
18,8
0,1
3,3
2,2
0,0
2,2
1,1
0,0
1,4
6,2
1,1
0,1
2,1
13,8
5,3
6,16
2,8
1,1
0,0
0,5
1,0
6,9
1,1
1,1
6,14
5,1
1,13
2,6
4,12
2,1
15,16
1,9
3,3
10,18
0,5
14,18
3,3
4,2
3,0
2,2
2,0
0,3
1,1
2,6
5,16
4,1
4,16
4,14
0,4
2,2
4,18
2,5
13,17
0,2
2,7
1,12
0,1
1,9
3,9
1,7
9,1
3,3
7,15
1,1
15,9
0,0
0,3
2,5
10,5
1,3
2,0
0,0
2,2
1,3
1,1
1,1
3,2
10,12
10,3
9,5
1,4
1,3
1,1
3,3
1,15
2,2
1,5
1,5
4,1
3,3
0,2
1,3
9,19
1,1
3,3
1,7
4,5
14,11
3,13
3,9
1,10
6,17
5,3
13,12
3,6
6,4
1,3
2,3
5,8
8,3
4,1
2,10
2,1
9,15
14,17
1,12
5,3
2,4
3,2
6,9
5,7
4,1
11,1
1,2
2,7
0,1
3,14
3,2
1,8
1,1
19,17
1,9
2,4
1,1
13,15
7,8
9,5
2,2
1,1
1,15
2,4
6,1
14,10
12,3
6,1
5,8
15,4
2,8
1,1
1,1
2,1
2,14
6,2
1,1
1,1
1,1
2,6
2,1
8,15
1,7
3,6
1,1
12,6
1,4
1,1
1,1
1,1
1,13
1,5
3,17
0,1
3,6
4,3
11,19
10,1
4,14
2,2
1,4
4,17
2,4
0,0
3,13
0,1
0,0
1,2
1,7
2,1
1,1
1,1
4,12
2,1
3,1
16,13
18,3
5,2
2,17
9,7
1,1
1,5
11,1
3,4
4,14
1,1
3,3
1,1
6,4
1,1
2,3
1,1
6,2
4,8
5,7
3,8
4,3
4,5
1,1
1,1
0,1
1,1
1,1
7,15
0,1
1,1
1,1
3,13
2,4
8,9
