1,12
1,1
6,8
5,11
12,4
2,2
1,1
1,1
12,14
0,1
2,2
1,3
2,4
1,1
2,2
1,1
1,1
3,3
1,12
2,2
0,1
1,3
15,10
19,9
1,15
1,4
14,7
16,2
2,6
2,4
1,1
1,1
4,13
1,7
0,1
1,1
1,1
4,1
1,5
3,2
1,1
1,10
1,1
11,8
17,10
1,9
5,6
2,15
1,1
15,14
13,5
0,1
1,1
0,0
1,1
3,4
15,8
2,2
1,19
10,15
1,2
1,1
2,2
1,1
9,7
14,2
0,1
1,1
11,4
3,10
9,6
1,1
1,7
1,2
10,16
13,16
2,2
1,3
13,7
4,18
1,2
1,1
8,5
1,10
7,9
1,1
1,1
5,7
1,13
1,1
2,5
10,7
2,7
1,1
1,1
3,2
6,3
7,5
2,2
5,12
2,0
6,4
11,18
0,0
12,6
1,1
1,1
7,1
9,3
1,5
1,2
4,6
1,1
4,3
1,7
0,1
4,12
4,0
1,1
1,1
1,5
0,1
1,0
4,4
1,1
5,16
10,6
6,14
1,12
4,2
8,11
1,5
0,2
1,3
11,1
3,2
8,0
1,9
2,2
5,12
3,1
12,3
2,1
0,18
1,4
2,16
1,1
1,1
1,1
0,0
5,15
2,2
0,0
3,3
10,18
2,2
14,11
4,13
2,2
1,2
0,1
0,0
1,1
3,2
2,0
1,2
2,5
4,6
1,10
1,2
14,11
0,1
0,6
0,0
0,2
0,1
1,4
12,17
2,0
14,6
9,14
12,8
3,9
0,7
5,3
2,5
2,2
1,1
0,0
18,12
2,2
5,9
16,9
1,1
1,5
2,2
4,1
18,10
7,8
1,4
7,2
5,3
6,4
8,13
2,4
1,7
10,8
0,2
2,2
6,17
13,12
1,4
10,7
3,2
2,1
2,2
0,1
2,0
1,1
2,4
1,3
9,17
8,10
3,1
0,11
5,0
1,1
14,7
3,18
0,1
0,18
2,2
4,9
0,7
2,9
12,4
10,9
1,5
1,0
1,11
5,9
10,8
0,16
0,0
2,13
3,3
1,11
5,2
6,4
1,1
4,5
4,2
0,2
2,7
1,9
1,19
1,1
1,5
0,0
15,17
9,8
3,11
1,2
0,1
1,3
0,1
1,15
12,10
1,1
1,4
0,1
5,7
0,1
14,17
0,1
1,5
1,7
3,3
2,2
1,8
2,3
0,3
1,1
1,1
0,7
17,13
2,2
0,7
3,3
12,3
1,19
14,6
12,8
5,8
0,3
1,2
1,2
1,6
1,1
0,2
6,5
8,2
3,2
1,1
4,9
1,1
10,6
6,17
1,1
15,2
4,2
1,5
1,1
10,6
9,7
4,5
7,3
1,1
8,7
2,3
1,1
4,15
13,6
1,9
4,14
3,0
0,0
0,3
0,1
1,16
2,16
1,6
2,2
0,0
1,1
5,1
8,15
1,1
18,15
0,1
3,3
2,2
0,0
2,2
1,1
0,1
1,7
6,7
1,7
0,1
2,1
13,19
5,3
6,16
2,8
1,11
0,0
0,1
1,2
6,9
1,1
1,1
6,12
5,1
1,13
2,10
4,4
2,1
15,16
1,9
3,3
10,11
0,5
14,18
3,2
4,3
3,15
2,2
2,0
0,3
1,1
2,12
5,1
4,1
4,16
4,17
0,4
2,2
4,13
2,2
13,12
0,2
2,7
1,1
0,1
1,9
3,3
1,7
9,14
3,3
7,6
1,8
15,10
0,9
0,3
2,2
10,11
1,3
2,0
0,8
2,3
1,3
1,1
1,1
3,2
10,3
10,19
9,8
1,1
1,3
1,1
3,3
1,15
2,2
1,5
1,5
4,1
3,3
0,2
1,3
9,7
1,1
3,5
1,7
4,13
14,11
3,13
3,6
1,10
6,8
5,4
13,8
3,6
6,4
1,3
2,2
5,9
8,2
4,1
2,2
2,3
9,12
14,17
1,12
5,3
2,2
3,3
6,11
5,18
4,1
11,4
1,2
2,2
0,1
3,4
3,5
1,1
1,1
19,17
1,9
2,4
1,17
13,18
7,10
9,2
2,2
1,7
1,15
2,4
6,16
14,13
12,16
6,1
5,8
15,11
2,8
1,6
1,1
2,1
2,7
6,10
1,1
1,1
1,9
2,2
2,7
8,2
1,1
3,1
1,3
12,6
1,4
1,1
1,1
1,1
1,13
1,5
3,3
0,1
3,5
4,12
11,19
10,4
4,2
2,2
1,4
4,4
2,4
0,0
3,6
0,1
0,2
1,2
1,7
2,2
1,1
1,3
4,12
2,2
3,3
16,2
18,12
5,3
2,2
9,7
1,1
1,5
11,3
3,5
4,10
1,4
3,3
1,5
6,7
1,1
2,3
1,2
6,2
4,3
5,7
3,8
4,3
4,14
1,4
1,1
0,1
1,1
1,11
7,6
0,1
1,1
1,1
3,13
2,4
8,11
