18,7
5,1
3,12
13,18
6,9
0,3
0,3
1,6
18,11
4,1
3,2
12,16
2,18
4,1
3,18
3,6
13,15
14,18
7,5
12,8
6,5
8,1
1,3
6,3
1,6
17,1
6,5
13,10
10,17
5,12
18,15
13,2
5,6
6,12
15,14
2,2
4,3
5,11
4,5
15,14
10,12
3,5
3,3
3,7
17,15
10,5
18,14
6,4
9,17
11,15
1,13
2,2
1,2
1,2
11,3
8,10
2,2
7,13
3,14
2,15
13,8
1,2
1,1
2,6
3,3
2,2
3,3
2,14
2,8
5,16
8,3
2,2
10,13
1,9
4,2
4,4
4,5
3,3
2,2
4,9
3,3
4,1
1,1
6,12
2,3
2,1
1,2
12,8
7,8
1,3
3,8
1,4
8,3
19,13
12,6
11,8
5,4
10,2
9,11
10,19
11,16
2,2
1,2
3,3
6,5
2,2
1,1
1,6
2,2
1,2
2,2
9,10
18,17
9,7
8,4
3,3
5,17
3,10
4,10
0,1
1,4
4,7
15,16
14,12
2,2
6,6
1,1
5,0
3,3
3,13
6,4
2,2
5,4
16,18
1,6
4,9
5,7
5,6
9,16
19,7
2,1
5,4
4,18
1,2
12,5
17,4
1,1
7,6
11,11
8,17
8,16
7,13
1,2
2,18
2,2
13,19
6,5
3,2
9,1
15,14
2,10
6,3
2,15
6,3
1,1
6,2
14,13
4,6
15,9
9,6
8,10
7,1
4,19
10,5
8,8
7,18
4,4
4,4
9,8
1,2
5,6
3,5
1,3
9,8
15,19
4,4
7,9
14,13
8,15
1,10
13,15
5,18
11,5
5,6
18,13
18,19
7,19
8,10
11,9
0,14
5,4
3,6
17,9
2,15
5,13
18,4
3,0
2,2
8,17
2,6
2,16
18,7
0,2
2,11
0,1
11,13
2,8
3,1
15,14
7,12
2,17
4,7
6,14
2,3
4,3
16,11
2,1
7,9
19,15
15,5
9,18
19,16
17,18
3,4
6,13
4,2
4,12
18,12
1,1
15,10
1,1
9,14
5,13
7,15
5,8
4,1
3,4
2,2
0,18
6,5
8,10
1,4
10,19
3,3
5,5
9,2
5,15
11,9
4,2
8,13
9,17
11,15
0,1
1,16
17,13
5,5
17,8
8,9
12,7
17,7
12,6
3,3
18,10
7,2
11,14
2,2
6,1
2,5
2,1
15,18
4,6
7,6
18,13
4,2
17,19
0,2
12,16
15,17
12,7
2,9
10,13
10,5
1,4
6,5
15,13
19,5
3,15
1,4
2,3
17,19
0,1
5,9
1,13
13,12
13,16
2,12
17,15
14,12
13,16
3,8
16,17
13,12
4,2
5,4
16,8
2,7
1,2
3,4
2,5
1,10
13,12
1,1
8,11
4,4
6,7
11,3
2,2
9,1
1,10
2,4
2,7
12,16
5,4
11,13
4,2
8,2
5,15
18,14
17,18
11,18
2,3
16,10
7,9
9,5
9,8
8,7
15,13
0,1
0,10
17,18
1,2
17,14
13,17
1,2
3,4
0,0
17,8
12,17
5,1
3,13
4,9
11,5
2,18
18,13
2,2
7,18
0,1
4,1
2,4
4,10
14,15
17,11
4,7
2,9
7,3
17,11
2,2
4,2
5,2
2,2
3,8
2,7
4,5
1,4
8,1
6,4
3,3
4,12
3,12
8,3
4,11
8,16
6,10
6,3
1,2
7,13
1,6
13,4
2,2
2,4
4,7
7,3
1,12
14,3
1,3
1,2
4,3
2,3
3,1
2,2
2,4
4,10
6,5
4,4
2,5
2,4
6,8
1,4
0,1
8,2
3,2
6,5
2,15
4,12
13,16
1,5
3,6
16,10
3,11
10,11
13,10
6,10
2,11
3,4
1,2
1,3
3,3
1,2
3,8
5,6
3,10
2,5
5,2
10,7
9,7
4,13
5,1
2,1
16,7
5,18
0,6
8,13
2,4
8,16
5,8
0,2
8,9
4,16
17,8
8,9
4,11
10,3
15,18
9,11
15,10
2,6
2,2
13,16
13,14
8,5
