10,12
12,9
1,1
5,15
4,0
1,1
9,5
2,9
6,3
1,1
1,1
5,1
17,18
7,1
2,3
6,5
2,2
6,4
8,15
4,3
3,1
8,11
3,4
6,13
6,3
12,5
4,3
1,1
1,1
0,0
2,1
15,12
4,13
10,11
1,1
19,12
14,5
1,1
1,1
1,1
10,3
7,16
6,2
2,1
5,3
0,1
11,2
5,1
2,2
9,14
2,2
13,18
3,1
5,4
4,11
5,7
17,7
4,7
2,1
19,10
0,1
3,4
13,11
3,0
3,7
10,7
3,7
15,13
14,19
8,7
10,19
3,10
7,10
2,2
8,13
0,0
0,8
3,4
2,1
3,14
11,4
15,18
0,1
0,1
11,1
10,12
1,1
4,7
2,1
1,5
13,6
6,4
2,3
2,8
4,4
1,1
4,10
13,0
1,0
16,18
2,7
8,11
5,2
2,6
0,0
5,12
5,1
1,4
16,8
4,6
1,1
17,4
9,3
12,11
5,8
13,7
8,7
10,15
1,1
12,6
3,5
5,2
2,0
8,16
12,15
3,9
10,6
0,0
9,5
17,11
3,4
1,1
2,3
2,2
18,14
3,2
17,9
0,1
2,2
0,5
4,1
1,1
3,15
10,19
1,1
10,9
2,2
1,6
0,1
11,17
7,10
2,2
12,1
5,9
1,1
0,0
10,15
2,14
3,5
1,17
2,7
6,3
3,0
1,1
1,0
2,12
2,4
1,1
5,5
2,1
6,9
1,1
7,2
1,1
4,1
1,2
2,2
0,0
7,2
1,0
7,4
1,7
4,12
3,2
0,0
9,15
7,13
1,1
2,6
2,0
10,14
4,2
3,1
1,2
2,7
1,19
10,3
2,3
3,2
3,18
4,1
0,1
11,1
3,4
18,9
1,1
1,1
15,18
18,10
10,15
0,2
4,18
7,6
3,7
1,2
8,5
0,5
11,3
1,5
8,12
11,4
1,1
9,14
8,14
8,7
4,12
3,4
2,3
7,3
7,10
1,1
9,11
19,18
1,1
0,15
6,7
12,16
0,0
6,5
1,1
2,2
1,1
7,8
5,4
1,1
15,8
2,12
0,0
1,0
0,0
1,1
2,0
1,1
2,3
2,3
2,14
1,0
6,4
5,14
6,4
14,2
0,4
8,7
1,1
9,15
7,4
0,0
1,1
1,1
1,1
1,12
0,0
3,1
3,6
2,1
2,1
6,9
2,2
3,16
0,1
6,17
2,3
2,2
1,1
1,3
1,1
7,12
1,1
4,5
4,5
1,4
5,4
3,8
3,1
1,1
6,2
1,2
3,0
9,3
1,1
2,11
5,12
4,5
16,17
5,7
3,7
1,0
1,1
16,6
9,1
1,1
6,15
4,5
1,1
4,8
0,0
3,4
0,1
2,0
0,0
13,8
0,1
5,4
13,18
1,1
8,18
1,1
19,11
3,18
4,6
13,1
5,15
15,12
4,3
5,11
1,1
1,1
9,16
11,16
1,1
5,17
2,2
8,16
5,8
0,1
1,1
5,8
17,13
13,12
3,7
9,15
4,6
9,4
1,1
1,1
4,10
3,1
1,1
1,1
0,0
1,1
0,0
5,9
1,1
6,1
18,6
2,4
3,2
1,4
4,17
3,4
19,11
3,5
2,3
3,11
2,0
0,13
8,17
8,2
12,13
2,1
4,19
13,5
4,3
2,4
10,1
7,13
2,3
4,9
15,19
8,16
1,1
2,3
9,7
0,1
1,1
5,3
1,1
8,4
2,2
11,4
3,5
11,4
5,4
3,4
3,8
1,3
2,4
4,3
1,17
3,7
1,19
11,9
15,9
3,19
1,0
19,12
5,6
5,7
2,1
8,14
2,7
2,0
3,6
15,3
4,11
7,13
4,7
2,6
4,13
10,17
1,6
1,16
13,1
2,5
1,1
0,0
2,1
2,4
0,2
5,18
3,1
3,1
6,15
13,11
10,6
17,4
9,13
2,4
4,1
2,4
4,15
4,7
7,13
5,9
18,10
1,1
2,12
9,5
3,0
2,2
7,17
15,16
2,2
6,7
4,5
1,1
0,1
3,14
3,4
1,1
2,15
6,17
6,5
1,1
1,1
7,3
15,16
1,0
8,10
0,0
4,10
3,9
14,17
5,7
0,9
16,14
1,3
0,0
10,18
14,9
1,1
7,4
3,1
5,16
3,2
9,14
1,1
16,13
6,11
12,18
6,0
2,1
3,3
3,6
3,2
2,1
0,0
10,4
7,5
4,15
5,7
0,0
2,7
13,6
2,3
5,6
5,1
19,17
2,6
8,16
9,12
1,1
4,8
15,18
2,2
2,2
10,15
5,9
7,2
1,2
5,1
1,1
3,3
1,1
11,8
12,9
16,11
1,16
0,1
1,5
17,8
0,1
2,10
5,8
2,11
1,3
3,10
9,12
5,3
7,8
1,6
15,8
5,7
2,2
10,8
14,17
11,13
1,4
1,3
2,2
3,0
4,8
15,10
4,2
11,12
2,7
6,12
2,4
1,1
14,15
5,7
2,13
6,3
13,3
1,1
