10,12
12,15
1,0
5,9
4,0
1,1
9,5
2,7
6,10
1,1
1,1
5,1
17,18
7,1
2,3
6,9
2,3
6,4
8,15
4,3
3,7
8,18
3,4
6,13
6,10
12,16
4,3
1,1
1,1
0,1
2,1
15,12
4,6
10,11
1,1
19,8
14,5
1,1
1,1
1,1
10,3
7,5
6,3
2,2
5,11
0,1
11,10
5,3
2,2
9,8
2,1
13,15
3,11
5,4
4,7
5,8
17,7
4,7
2,6
19,10
0,1
3,2
13,11
3,6
3,7
10,1
3,2
15,19
14,4
8,7
10,19
3,10
7,13
2,1
8,13
0,0
0,8
3,4
2,1
3,14
11,7
15,18
0,3
0,1
11,16
10,11
1,1
4,7
2,1
1,1
13,9
6,7
2,2
2,8
4,5
1,1
4,18
13,19
1,1
16,3
2,9
8,11
5,2
2,1
0,0
5,10
5,1
1,4
16,3
4,5
1,1
17,7
9,3
12,7
5,8
13,14
8,16
10,15
1,1
12,16
3,5
5,2
2,0
8,16
12,15
3,9
10,6
0,0
9,17
17,11
3,3
1,0
2,3
2,12
18,13
3,3
17,9
0,1
2,3
0,1
4,5
1,1
3,15
10,1
1,1
10,9
2,5
1,1
0,1
11,10
7,4
2,1
12,1
5,9
1,1
0,0
10,13
2,14
3,19
1,17
2,7
6,7
3,0
1,1
1,3
2,12
2,4
1,1
5,9
2,1
6,15
1,1
7,2
1,1
4,3
1,1
2,18
0,0
7,1
1,0
7,8
1,7
4,9
3,2
0,0
9,6
7,1
1,1
2,6
2,7
10,12
4,10
3,15
1,2
2,7
1,19
10,5
2,0
3,2
3,1
4,18
0,1
11,1
3,7
18,9
1,1
1,1
15,8
18,10
10,8
0,0
4,18
7,0
3,2
1,1
8,5
0,5
11,13
1,5
8,5
11,4
1,1
9,3
8,13
8,2
4,8
3,4
2,0
7,3
7,10
1,1
9,5
19,9
1,1
0,15
6,14
12,11
0,0
6,5
1,1
2,1
1,0
7,12
5,17
1,1
15,8
2,12
0,0
1,0
0,0
1,1
2,0
1,1
2,0
2,3
2,14
1,0
6,17
5,13
6,6
14,15
0,4
8,15
1,1
9,1
7,4
0,0
1,1
1,1
1,1
1,1
0,0
3,1
3,2
2,1
2,5
6,1
2,1
3,2
0,1
6,4
2,0
2,2
1,1
1,3
1,1
7,10
1,1
4,5
4,17
1,4
5,16
3,8
3,10
1,1
6,12
1,2
3,11
9,3
1,0
2,4
5,14
4,18
16,17
5,15
3,7
1,2
1,0
16,6
9,1
1,0
6,5
4,5
1,1
4,7
0,0
3,4
0,0
2,8
0,0
13,8
0,1
5,2
13,1
1,1
8,4
1,1
19,11
3,8
4,7
13,10
5,3
15,6
4,2
5,7
1,5
1,1
9,17
11,16
1,1
5,14
2,1
8,16
5,17
0,1
1,1
5,8
17,16
13,12
3,7
9,8
4,10
9,3
1,1
1,1
4,10
3,2
1,1
1,1
0,0
1,1
0,0
5,14
1,1
6,8
18,6
2,4
3,16
1,1
4,11
3,4
19,11
3,6
2,13
3,13
2,0
0,1
8,2
8,7
12,13
2,1
4,7
13,18
4,0
2,4
10,2
7,9
2,3
4,10
15,6
8,16
1,1
2,3
9,7
0,1
1,1
5,3
1,1
8,15
2,10
11,4
3,5
11,14
5,3
3,8
3,8
1,1
2,4
4,2
1,1
3,7
1,0
11,17
15,9
3,11
1,0
19,12
5,8
5,11
2,1
8,5
2,7
2,0
3,6
15,8
4,5
7,2
4,10
2,6
4,9
10,3
1,1
1,16
13,1
2,5
1,1
0,0
2,1
2,4
0,2
5,3
3,9
3,6
6,13
13,14
10,9
17,4
9,12
2,1
4,1
2,3
4,0
4,7
7,19
5,2
18,10
1,1
2,12
9,5
3,0
2,2
7,4
15,10
2,14
6,3
4,6
1,1
0,1
3,14
3,2
1,1
2,15
6,17
6,8
1,1
1,1
7,3
15,16
1,0
8,19
0,0
4,15
3,16
14,18
5,4
0,9
16,8
1,1
0,0
10,13
14,4
1,1
7,3
3,9
5,15
3,9
9,3
1,1
16,1
6,11
12,18
6,18
2,4
3,11
3,14
3,8
2,3
0,0
10,4
7,5
4,2
5,8
0,0
2,7
13,15
2,3
5,18
5,12
19,17
2,3
8,16
9,12
1,2
4,8
15,18
2,3
2,2
10,14
5,11
7,11
1,1
5,14
1,1
3,6
1,1
11,16
12,17
16,11
1,1
0,1
1,1
17,8
0,1
2,10
5,8
2,11
1,1
3,14
9,13
5,3
7,8
1,1
15,8
5,0
2,2
10,14
14,3
11,19
1,1
1,3
2,4
3,0
4,8
15,10
4,2
11,16
2,7
6,14
2,4
1,1
14,19
5,13
2,6
6,11
13,9
1,1
