10,12
12,10
1,1
5,10
4,0
1,1
9,3
2,7
6,3
1,1
1,1
5,1
17,18
7,1
2,3
6,5
2,3
6,4
8,13
4,3
3,1
8,18
3,1
6,13
6,10
12,16
4,6
1,1
1,1
0,0
2,1
15,14
4,6
10,11
1,1
19,6
14,5
1,5
1,0
1,0
10,3
7,10
6,3
2,2
5,3
0,1
11,10
5,4
2,2
9,16
2,1
13,18
3,1
5,4
4,7
5,0
17,7
4,5
2,1
19,10
0,1
3,4
13,16
3,10
3,13
10,1
3,8
15,14
14,18
8,9
10,4
3,9
7,3
2,1
8,13
0,0
0,8
3,1
2,1
3,14
11,5
15,18
0,0
0,1
11,8
10,11
1,1
4,6
2,2
1,1
13,9
6,7
2,1
2,1
4,8
1,0
4,18
13,19
1,0
16,18
2,2
8,11
5,19
2,1
0,0
5,12
5,10
1,15
16,9
4,5
1,1
17,10
9,2
12,10
5,8
13,7
8,12
10,13
1,1
12,6
3,5
5,2
2,0
8,17
12,6
3,9
10,6
0,0
9,5
17,11
3,1
1,0
2,3
2,12
18,16
3,1
17,9
0,0
2,3
0,0
4,5
1,1
3,15
10,1
1,1
10,9
2,5
1,1
0,1
11,16
7,4
2,1
12,15
5,6
1,1
0,0
10,16
2,14
3,5
1,17
2,7
6,13
3,0
1,1
1,3
2,11
2,4
1,0
5,7
2,0
6,2
1,1
7,14
1,1
4,3
1,1
2,18
0,0
7,1
1,0
7,4
1,1
4,9
3,2
0,0
9,6
7,2
1,1
2,6
2,0
10,12
4,9
3,15
1,5
2,7
1,0
10,4
2,3
3,2
3,18
4,13
0,1
11,1
3,8
18,9
1,1
1,1
15,8
18,10
10,8
0,0
4,18
7,0
3,3
1,1
8,4
0,0
11,9
1,5
8,9
11,4
1,1
9,3
8,13
8,7
4,6
3,4
2,0
7,5
7,13
1,1
9,8
19,18
1,0
0,0
6,7
12,16
0,0
6,2
1,4
2,8
1,0
7,11
5,17
1,1
15,8
2,12
0,0
1,0
0,0
1,1
2,0
1,1
2,3
2,3
2,14
1,0
6,4
5,14
6,9
14,15
0,4
8,6
1,1
9,0
7,4
0,0
1,2
1,1
1,1
1,1
0,0
3,1
3,2
2,6
2,1
6,1
2,1
3,2
0,1
6,4
2,0
2,6
1,1
1,1
1,1
7,2
1,1
4,5
4,17
1,1
5,16
3,4
3,3
1,1
6,19
1,2
3,11
9,3
1,1
2,11
5,2
4,11
16,5
5,1
3,1
1,2
1,0
16,19
9,2
1,0
6,9
4,5
1,1
4,2
0,0
3,1
0,0
2,0
0,0
13,6
0,0
5,4
13,3
1,1
8,3
1,1
19,11
3,8
4,6
13,1
5,6
15,6
4,2
5,7
1,1
1,1
9,17
11,16
1,1
5,4
2,1
8,16
5,17
0,1
1,1
5,8
17,16
13,2
3,7
9,8
4,16
9,4
1,1
1,1
4,8
3,2
1,1
1,1
0,0
1,1
0,0
5,14
1,1
6,10
18,6
2,4
3,2
1,1
4,11
3,0
19,11
3,2
2,13
3,13
2,0
0,0
8,9
8,10
12,13
2,1
4,7
13,6
4,3
2,6
10,2
7,13
2,3
4,9
15,12
8,11
1,1
2,3
9,7
0,1
1,1
5,15
1,3
8,14
2,10
11,4
3,5
11,2
5,4
3,3
3,4
1,1
2,4
4,3
1,2
3,12
1,1
11,16
15,9
3,11
1,0
19,12
5,14
5,15
2,1
8,9
2,2
2,0
3,17
15,3
4,1
7,19
4,7
2,6
4,13
10,17
1,1
1,16
13,1
2,5
1,1
0,0
2,1
2,4
0,0
5,3
3,9
3,1
6,3
13,14
10,1
17,6
9,16
2,1
4,1
2,4
4,6
4,7
7,19
5,9
18,10
1,5
2,12
9,5
3,0
2,1
7,4
15,16
2,3
6,9
4,13
1,1
0,1
3,14
3,3
1,1
2,3
6,19
6,8
1,1
1,1
7,3
15,16
1,0
8,19
0,0
4,16
3,2
14,18
5,7
0,9
16,13
1,1
0,0
10,13
14,9
1,1
7,6
3,3
5,6
3,9
9,18
1,1
16,7
6,11
12,18
6,14
2,2
3,3
3,8
3,3
2,1
0,0
10,4
7,5
4,15
5,7
0,0
2,7
13,15
2,3
5,18
5,17
19,17
2,3
8,16
9,2
1,1
4,2
15,13
2,3
2,1
10,6
5,14
7,12
1,16
5,1
1,1
3,3
1,1
11,16
12,15
16,12
1,1
0,1
1,1
17,7
0,1
2,10
5,14
2,11
1,1
3,14
9,4
5,3
7,1
1,1
15,8
5,6
2,1
10,14
14,8
11,19
1,1
1,1
2,4
3,0
4,3
15,10
4,2
11,10
2,7
6,19
2,4
1,1
14,19
5,11
2,13
6,3
13,9
1,1
