16,4
11,7
19,13
6,11
6,5
14,17
5,2
7,3
2,5
5,8
9,13
3,0
7,6
14,12
3,14
3,4
11,12
16,8
16,12
11,7
11,13
14,17
8,14
17,19
2,1
19,18
16,10
16,9
10,8
15,4
5,4
9,2
10,11
8,17
3,12
19,7
7,11
18,17
19,17
0,18
7,5
7,12
4,0
17,7
11,2
0,7
1,3
16,13
17,10
13,5
3,11
5,5
2,8
3,1
5,3
8,5
5,16
10,5
5,7
8,14
11,15
16,11
12,16
15,7
8,8
5,2
17,4
5,14
8,2
10,10
15,12
5,6
6,2
8,15
2,7
14,16
6,12
9,4
9,9
4,7
10,15
7,1
17,16
13,14
7,0
12,7
13,15
4,4
2,7
6,10
1,5
13,18
8,0
6,9
4,3
2,1
3,3
12,3
7,15
16,10
7,3
15,14
7,11
15,10
4,12
12,12
5,16
5,2
9,16
13,10
16,8
13,18
6,5
18,7
8,8
6,2
0,15
12,13
18,13
1,19
11,6
8,12
19,14
1,18
8,5
13,5
15,14
1,10
11,16
13,9
18,7
14,13
19,12
11,14
5,4
14,3
7,0
6,5
6,14
11,6
7,11
3,13
5,11
14,2
11,8
13,19
8,4
6,14
6,10
10,9
17,18
17,16
16,19
14,7
10,7
18,12
15,11
9,10
7,5
11,2
2,8
3,0
7,1
11,16
19,10
3,0
6,0
8,11
6,11
15,17
14,9
16,8
19,18
8,15
12,12
19,11
7,15
17,15
13,13
6,3
15,19
16,14
10,14
10,11
3,2
