18,17
5,7
3,3
13,18
6,17
0,3
0,3
1,6
18,12
4,6
3,3
12,16
2,7
4,14
3,6
3,3
13,5
14,10
7,11
12,8
6,5
8,1
1,9
6,13
1,1
17,8
6,5
13,10
10,17
5,7
18,6
13,6
5,2
6,14
15,11
2,2
4,3
5,11
4,18
15,14
10,5
3,5
3,3
3,3
17,11
10,17
18,14
6,4
9,7
11,16
1,17
2,4
1,2
1,1
11,3
8,13
2,2
7,13
3,7
2,4
13,8
1,15
1,1
2,6
3,2
2,8
3,3
2,1
2,0
5,19
8,16
2,10
10,8
1,3
4,7
4,4
4,9
3,5
2,2
4,14
3,1
4,1
1,1
6,9
2,3
2,1
1,1
12,8
7,5
1,2
3,8
1,4
8,12
19,17
12,6
11,3
5,16
10,2
9,11
10,2
11,16
2,9
1,2
3,3
6,5
2,2
1,1
1,6
2,2
1,2
2,2
9,14
18,17
9,5
8,17
3,3
5,14
3,10
4,4
0,1
1,4
4,4
15,16
14,12
2,2
6,5
1,1
5,12
3,3
3,3
6,3
2,2
5,4
16,4
1,6
4,10
5,3
5,6
9,16
19,7
2,1
5,2
4,18
1,2
12,19
17,4
1,9
7,3
11,10
8,4
8,6
7,6
1,2
2,2
2,2
13,3
6,16
3,2
9,2
15,14
2,2
6,3
2,2
6,12
1,0
6,5
14,13
4,6
15,9
9,13
8,12
7,5
4,19
10,5
8,11
7,3
4,3
4,4
9,8
1,2
5,4
3,5
1,3
9,8
15,19
4,4
7,2
14,9
8,14
1,10
13,17
5,18
11,4
5,11
18,13
18,8
7,18
8,10
11,16
0,14
5,6
3,3
17,16
2,15
5,9
18,4
3,10
2,2
8,10
2,6
2,2
18,7
0,2
2,1
0,1
11,19
2,8
3,1
15,12
7,8
2,1
4,9
6,14
2,3
4,3
16,11
2,17
7,4
19,15
15,8
9,15
19,16
17,8
3,2
6,13
4,4
4,12
18,12
1,1
15,12
1,0
9,19
5,13
7,4
5,8
4,1
3,3
2,2
0,1
6,5
8,7
1,4
10,15
3,2
5,4
9,5
5,2
11,1
4,0
8,9
9,4
11,10
0,1
1,1
17,10
5,9
17,8
8,9
12,18
17,7
12,16
3,7
18,9
7,2
11,16
2,0
6,10
2,5
2,1
15,18
4,8
7,6
18,10
4,3
17,11
0,2
12,4
15,17
12,14
2,1
10,15
10,11
1,4
6,11
15,13
19,5
3,15
1,2
2,4
17,13
0,1
5,6
1,13
13,6
13,16
2,0
17,10
14,8
13,17
3,8
16,14
13,19
4,2
5,8
16,8
2,2
1,2
3,3
2,5
1,2
13,12
1,1
8,10
4,4
6,14
11,3
2,8
9,15
1,10
2,0
2,7
12,17
5,12
11,15
4,11
8,2
5,15
18,14
17,18
11,18
2,7
16,10
7,6
9,1
9,1
8,7
15,16
0,2
0,10
17,11
1,2
17,14
13,17
1,2
3,4
0,0
17,8
12,15
5,15
3,4
4,0
11,17
2,2
18,10
2,2
7,3
0,1
4,12
2,4
4,7
14,3
17,16
4,3
2,2
7,3
17,11
2,3
4,4
5,15
2,1
3,8
2,1
4,7
1,16
8,1
6,4
3,3
4,12
3,5
8,2
4,2
8,7
6,11
6,15
1,2
7,15
1,3
13,10
2,9
2,4
4,4
7,3
1,12
14,3
1,6
1,2
4,11
2,12
3,5
2,2
2,1
4,11
6,8
4,4
2,0
2,4
6,10
1,8
0,1
8,2
3,2
6,12
2,7
4,0
13,9
1,5
3,3
16,10
3,3
10,16
13,10
6,10
2,11
3,1
1,12
1,16
3,6
1,17
3,8
5,19
3,10
2,5
5,12
10,12
9,6
4,12
5,4
2,1
16,7
5,18
0,14
8,10
2,4
8,19
5,9
0,2
8,5
4,5
17,10
8,2
4,12
10,3
15,6
9,11
15,3
2,6
2,3
13,12
13,14
8,5
