10,9
12,15
1,1
5,10
4,0
1,1
9,13
2,7
6,2
1,1
1,1
5,1
17,18
7,1
2,3
6,13
2,3
6,13
8,15
4,3
3,7
8,11
3,4
6,10
6,4
12,5
4,6
1,1
1,1
0,1
2,1
15,12
4,13
10,9
1,1
19,13
14,5
1,1
1,1
1,1
10,3
7,16
6,11
2,2
5,4
0,1
11,15
5,15
2,1
9,4
2,1
13,15
3,1
5,4
4,7
5,4
17,7
4,5
2,1
19,10
0,1
3,2
13,16
3,6
3,7
10,1
3,7
15,13
14,19
8,9
10,7
3,9
7,2
2,1
8,4
0,0
0,8
3,4
2,1
3,14
11,15
15,7
0,3
0,1
11,16
10,11
1,1
4,2
2,1
1,1
13,4
6,7
2,8
2,8
4,5
1,0
4,18
13,16
1,1
16,18
2,9
8,11
5,19
2,1
0,0
5,6
5,10
1,1
16,8
4,5
1,1
17,7
9,1
12,11
5,8
13,14
8,10
10,15
1,1
12,18
3,5
5,2
2,1
8,17
12,15
3,4
10,6
0,0
9,5
17,11
3,19
1,1
2,3
2,12
18,14
3,1
17,9
0,1
2,3
0,1
4,5
1,1
3,15
10,1
1,1
10,12
2,1
1,1
0,1
11,10
7,4
2,1
12,1
5,1
1,1
0,0
10,15
2,14
3,5
1,0
2,7
6,13
3,5
1,1
1,0
2,0
2,4
1,5
5,15
2,2
6,17
1,1
7,2
1,1
4,3
1,1
2,18
0,2
7,1
1,0
7,9
1,6
4,9
3,2
0,0
9,5
7,1
1,1
2,10
2,7
10,12
4,9
3,15
1,1
2,7
1,0
10,4
2,2
3,2
3,18
4,1
0,1
11,2
3,8
18,9
1,1
1,1
15,8
18,10
10,5
0,0
4,18
7,8
3,2
1,1
8,4
0,5
11,9
1,5
8,1
11,4
1,1
9,3
8,13
8,7
4,6
3,4
2,0
7,5
7,12
1,1
9,8
19,9
1,1
0,0
6,1
12,5
0,0
6,11
1,0
2,8
1,4
7,10
5,17
1,1
15,8
2,12
0,2
1,0
0,0
1,1
2,5
1,0
2,0
2,3
2,14
1,0
6,16
5,14
6,4
14,15
0,4
8,15
1,1
9,1
7,4
0,0
1,3
1,1
1,1
1,1
0,0
3,1
3,2
2,2
2,1
6,1
2,1
3,2
0,1
6,17
2,5
2,6
1,1
1,1
1,1
7,10
1,1
4,2
4,17
1,1
5,17
3,8
3,3
1,1
6,11
1,2
3,2
9,3
1,13
2,11
5,4
4,11
16,8
5,15
3,7
1,0
1,0
16,6
9,2
1,1
6,5
4,5
1,1
4,8
0,0
3,4
0,0
2,8
0,0
13,10
0,1
5,7
13,7
1,1
8,10
1,1
19,11
3,4
4,6
13,10
5,15
15,7
4,2
5,7
1,1
1,1
9,17
11,16
1,0
5,9
2,1
8,16
5,0
0,1
1,1
5,8
17,16
13,12
3,7
9,3
4,16
9,6
1,1
1,1
4,1
3,3
1,1
1,1
0,0
1,1
0,0
5,9
1,1
6,8
18,6
2,4
3,2
1,1
4,5
3,0
19,11
3,5
2,13
3,11
2,5
0,0
8,9
8,16
12,13
2,1
4,19
13,14
4,12
2,4
10,17
7,6
2,3
4,7
15,16
8,16
1,1
2,3
9,7
0,1
1,1
5,3
1,1
8,1
2,10
11,4
3,5
11,4
5,14
3,4
3,4
1,1
2,4
4,3
1,1
3,7
1,1
11,13
15,9
3,11
1,0
19,12
5,10
5,11
2,1
8,12
2,7
2,1
3,6
15,2
4,12
7,13
4,18
2,6
4,9
10,17
1,1
1,16
13,1
2,5
1,1
0,0
2,1
2,4
0,2
5,18
3,9
3,1
6,13
13,11
10,14
17,8
9,13
2,7
4,1
2,4
4,15
4,12
7,19
5,2
18,10
1,1
2,12
9,13
3,13
2,1
7,14
15,10
2,3
6,7
4,2
1,1
0,1
3,2
3,4
1,1
2,15
6,19
6,5
1,2
1,1
7,18
15,16
1,1
8,1
0,0
4,10
3,6
14,18
5,4
0,9
16,2
1,1
0,0
10,8
14,9
1,1
7,1
3,9
5,6
3,9
9,18
1,1
16,13
6,5
12,18
6,9
2,1
3,4
3,8
3,8
2,3
0,0
10,4
7,5
4,2
5,6
0,0
2,7
13,15
2,3
5,18
5,4
19,17
2,6
8,16
9,12
1,1
4,8
15,9
2,3
2,1
10,6
5,2
7,4
1,1
5,1
1,1
3,10
1,1
11,16
12,9
16,12
1,1
0,1
1,1
17,8
0,1
2,10
5,8
2,11
1,1
3,10
9,5
5,3
7,1
1,1
15,8
5,14
2,1
10,7
14,3
11,12
1,1
1,1
2,4
3,0
4,8
15,10
4,2
11,12
2,7
6,14
2,4
1,1
14,19
5,17
2,13
6,3
13,9
1,1
