10,6
12,9
1,1
5,16
4,11
1,1
9,13
2,7
6,5
1,1
1,1
5,1
17,18
7,1
2,3
6,10
2,3
6,10
8,15
4,3
3,1
8,18
3,4
6,13
6,4
12,16
4,4
1,1
1,15
0,0
2,1
15,12
4,6
10,11
1,1
19,16
14,5
1,1
1,1
1,2
10,15
7,3
6,3
2,2
5,7
0,1
11,13
5,0
2,1
9,16
2,1
13,16
3,11
5,4
4,7
5,8
17,7
4,2
2,1
19,10
0,1
3,2
13,5
3,6
3,13
10,6
3,8
15,13
14,4
8,7
10,4
3,10
7,10
2,1
8,13
0,0
0,8
3,3
2,1
3,14
11,7
15,14
0,0
0,1
11,16
10,5
1,7
4,2
2,3
1,1
13,9
6,7
2,1
2,8
4,3
1,0
4,18
13,19
1,0
16,18
2,2
8,11
5,2
2,1
0,0
5,12
5,1
1,4
16,8
4,6
1,1
17,4
9,1
12,7
5,8
13,7
8,10
10,15
1,4
12,10
3,5
5,2
2,0
8,12
12,15
3,6
10,6
0,0
9,17
17,11
3,4
1,0
2,3
2,2
18,16
3,1
17,9
0,0
2,3
0,0
4,5
1,1
3,9
10,8
1,1
10,9
2,1
1,1
0,1
11,11
7,4
2,1
12,1
5,4
1,1
0,0
10,13
2,14
3,3
1,17
2,7
6,13
3,0
1,1
1,3
2,0
2,4
1,5
5,1
2,9
6,2
1,1
7,14
1,0
4,1
1,1
2,18
0,0
7,5
1,0
7,4
1,1
4,9
3,15
0,0
9,7
7,2
1,1
2,6
2,0
10,14
4,9
3,1
1,2
2,7
1,19
10,4
2,3
3,2
3,18
4,18
0,1
11,7
3,8
18,9
1,1
1,1
15,17
18,10
10,8
0,0
4,8
7,0
3,10
1,1
8,4
0,5
11,16
1,5
8,1
11,4
1,1
9,14
8,14
8,2
4,0
3,4
2,1
7,7
7,10
1,1
9,8
19,9
1,2
0,0
6,3
12,16
0,0
6,2
1,4
2,8
1,0
7,11
5,17
1,1
15,8
2,0
0,0
1,0
0,0
1,1
2,0
1,1
2,3
2,3
2,14
1,0
6,16
5,14
6,9
14,15
0,4
8,14
1,1
9,1
7,15
0,0
1,1
1,1
1,1
1,1
0,0
3,1
3,2
2,6
2,1
6,15
2,2
3,2
0,1
6,3
2,0
2,2
1,1
1,1
1,1
7,2
1,1
4,2
4,10
1,4
5,10
3,8
3,10
1,1
6,4
1,2
3,2
9,3
1,0
2,4
5,4
4,11
16,5
5,15
3,7
1,0
1,1
16,19
9,6
1,1
6,7
4,5
1,1
4,7
0,0
3,4
0,1
2,1
0,0
13,10
0,1
5,8
13,1
1,1
8,4
1,1
19,11
3,7
4,6
13,10
5,15
15,6
4,3
5,7
1,5
1,1
9,7
11,16
1,1
5,14
2,4
8,3
5,8
0,1
1,1
5,8
17,16
13,19
3,7
9,6
4,16
9,7
1,0
1,1
4,4
3,3
1,2
1,1
0,2
1,1
0,0
5,14
1,1
6,8
18,6
2,2
3,2
1,1
4,11
3,4
19,11
3,2
2,3
3,11
2,0
0,0
8,1
8,10
12,13
2,1
4,15
13,18
4,13
2,4
10,7
7,6
2,4
4,10
15,16
8,11
1,1
2,3
9,7
0,0
1,0
5,3
1,1
8,15
2,10
11,4
3,5
11,2
5,4
3,8
3,8
1,1
2,4
4,9
1,1
3,7
1,19
11,15
15,9
3,11
1,0
19,12
5,10
5,15
2,1
8,9
2,7
2,0
3,6
15,13
4,11
7,11
4,10
2,6
4,13
10,17
1,1
1,16
13,1
2,5
1,1
0,0
2,9
2,4
0,0
5,3
3,1
3,1
6,17
13,14
10,12
17,4
9,16
2,3
4,1
2,3
4,15
4,7
7,19
5,12
18,10
1,1
2,12
9,13
3,0
2,7
7,4
15,10
2,2
6,3
4,6
1,1
0,1
3,14
3,4
1,1
2,15
6,17
6,8
1,0
1,0
7,18
15,16
1,0
8,19
0,0
4,10
3,16
14,18
5,2
0,0
16,14
1,3
0,0
10,15
14,0
1,1
7,9
3,3
5,6
3,13
9,18
1,1
16,6
6,15
12,18
6,0
2,1
3,3
3,8
3,2
2,3
0,0
10,4
7,5
4,2
5,7
0,0
2,7
13,16
2,3
5,18
5,12
19,17
2,3
8,15
9,2
1,1
4,8
15,8
2,2
2,1
10,9
5,11
7,12
1,16
5,18
1,1
3,6
1,1
11,9
12,9
16,12
1,1
0,1
1,5
17,8
0,1
2,10
5,8
2,11
1,3
3,10
9,15
5,6
7,1
1,1
15,8
5,6
2,1
10,7
14,3
11,19
1,4
1,3
2,4
3,0
4,8
15,10
4,2
11,10
2,2
6,12
2,4
1,1
14,1
5,7
2,13
6,3
13,16
1,1
